publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p779963,earthquake,2024-10-15T14:05:01.255Z,2024-10-15T14:12:25.547Z,176.39031982421875,-38.329288482666016,1.8856667755167098,4.74260950088501,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,12,0.08287052065134048,62.85664367675781,0.3162275860544039,0.23238212950153617
2024p779688,earthquake,2024-10-15T11:38:06.458Z,2024-10-15T11:47:15.092Z,176.9758758544922,-37.041866302490234,3.6803863952083584,196.93392944335938,MLv,,LOCSAT,confirmed,manual,iasp91,42,31,58,0.8123955726623535,171.47036743164062,0.45010691431359046,0.4059588355287822
2024p779580,earthquake,2024-10-15T10:40:25.100Z,2024-10-15T11:07:07.408Z,176.73556518554688,-38.07215118408203,1.6951187861873482,3.8690009117126465,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,5,0.02363703213632107,98.37925720214844,0.12827163556010518,0.23337671361357043
2024p779565,earthquake,2024-10-15T10:32:40.924Z,2024-10-15T12:25:23.453Z,175.71034240722656,-39.437278747558594,0.6466705700372058,13.513019561767578,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,3,0.044866882264614105,196.8763885498047,0.28450948214567817,0.5219582153309633
2024p779551,earthquake,2024-10-15T10:25:02.979Z,2024-10-15T12:08:00.554Z,177.79074096679688,-37.46150207519531,2.1853558748101523,68.78510284423828,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,5,0.2941581606864929,215.59297943115234,0.402076422530007,0.3718730782550901
2024p779145,earthquake,2024-10-15T06:48:27.072Z,2024-10-15T07:00:44.506Z,175.8129119873047,-38.562931060791016,3.089121748272569,139.63787841796875,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,55,0.18610486388206482,90.38815307617188,0.6058551860610524,0.4649888887053603
2024p779092,earthquake,2024-10-15T06:21:04.795Z,2024-10-15T07:17:11.088Z,176.34356689453125,-38.10771560668945,2.42102590819735,145.7666015625,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,15,0.623332142829895,134.0873260498047,0.5007678604187857,0.44065194353936915
2024p778965,earthquake,2024-10-15T05:13:49.314Z,2024-10-15T05:33:18.979Z,176.07838439941406,-38.1589469909668,3.014751207291095,143.1439971923828,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,49,0.19203287363052368,81.42849731445312,0.5666489570896868,0.37971356282518826
2024p778920,earthquake,2024-10-15T04:48:48.234Z,2024-10-15T05:55:12.743Z,175.7184295654297,-39.51677703857422,1.5571044765207056,9.57406997680664,MLv,,LOCSAT,confirmed,manual,iasp91,23,13,13,0.11285072565078735,143.41213989257812,0.3167208646275031,0.25579258657744414
2024p778079,earthquake,2024-10-14T21:21:16.773Z,2024-10-14T23:23:25.637Z,176.9320526123047,-37.49032211303711,2.2593105809898044,131.5792694091797,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,3,0.7255889177322388,261.0802917480469,0.5569598784677947,0.3093573788633179
2024p778071,not locatable,2024-10-14T21:16:35.166Z,2024-10-14T21:23:24.117Z,177.8307647705078,-37.14700698852539,1.8504706445217796,5,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,8,8,2,0.5617848634719849,290.696044921875,0.9237146181818937,0.11616447884304602
2024p777895,earthquake,2024-10-14T19:42:42.362Z,2024-10-15T00:10:46.332Z,175.71878051757812,-39.503326416015625,0.8919423144758033,10.246150016784668,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,4,0.09977180510759354,84.3968505859375,0.3814272641519163,0.3373893655294235
2024p777599,earthquake,2024-10-14T17:05:00.881Z,2024-10-14T18:22:29.882Z,175.32420349121094,-39.23347854614258,1.8218727195225337,108.90016174316406,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,1,0.4530334174633026,162.35934448242188,0.4928719530091265,0
2024p777540,earthquake,2024-10-14T16:34:05.063Z,2024-10-14T16:42:13.454Z,176.39456176757812,-37.867305755615234,2.837402131942204,137.9226531982422,MLv,,LOCSAT,confirmed,manual,iasp91,31,22,19,0.12900172173976898,105.61939239501953,0.38592113815784196,0.3039128350431049
2024p777526,earthquake,2024-10-14T16:26:26.087Z,2024-10-14T16:38:09.789Z,175.56448364257812,-39.16399002075195,0.5192019282699375,3.1520636081695557,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,2,0.030775319784879684,176.28865814208984,0.3494084071238276,0.17302216249127128
2024p777480,earthquake,2024-10-14T16:01:27.094Z,2024-10-14T16:24:12.005Z,177.26751708984375,-36.61478042602539,5.234944004034593,233.76214599609375,M,,LOCSAT,confirmed,manual,iasp91,46,31,61,1.0570656061172485,201.99075317382812,0.6450128469035515,0
2024p777029,earthquake,2024-10-14T12:01:30.505Z,2024-10-14T12:59:02.824Z,176.2952117919922,-37.94590377807617,2.548252566733458,123.4893341064453,MLv,,LOCSAT,confirmed,manual,iasp91,32,24,6,0.36695531010627747,102.3885498046875,0.416984322727309,0.2217361784458697
2024p776977,earthquake,2024-10-14T11:33:50.709Z,2024-10-14T15:49:31.671Z,175.71243286132812,-39.503196716308594,1.337185628030901,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,24,8,0.10105155408382416,84.64935302734375,0.4570358556567636,0.3273689038412528
2024p776975,earthquake,2024-10-14T11:32:32.201Z,2024-10-14T12:28:56.426Z,176.08827209472656,-37.97562789916992,1.9335412511328924,118.17115020751953,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,2,0.854857087135315,260.4928665161133,0.5093423608428455,0.35169777563805416
2024p776741,earthquake,2024-10-14T09:28:02.517Z,2024-10-14T09:35:22.973Z,176.21234130859375,-38.09908676147461,2.53683908472487,146.022216796875,MLv,,LOCSAT,confirmed,manual,iasp91,33,26,32,0.0826738253235817,57.30098342895508,0.5159305557445079,0.353972996428921
2024p776432,not locatable,2024-10-14T06:43:11.451Z,2024-10-14T06:52:46.060Z,176.20133409405395,-38.478281420879945,2.2238731559397644,80.3046875,M,,NonLinLoc,,automatic,nz3drx,9,9,6,0.13758191552853544,151.22254183289496,0.6147732293008353,0
2024p776109,earthquake,2024-10-14T03:51:00.464Z,2024-10-14T05:02:17.732Z,175.71490478515625,-39.499839782714844,1.1044287790181992,11.015307426452637,MLv,,LOCSAT,confirmed,manual,iasp91,19,10,7,0.09727578610181808,213.34718322753906,0.3982199738588319,0.3662436179136669
2024p776077,earthquake,2024-10-14T03:34:12.767Z,2024-10-14T07:40:50.531Z,176.19064331054688,-38.1346549987793,1.6551779069909969,4.742815971374512,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,6,0.03290284052491188,129.16734313964844,0.16308965879142537,0.2981198657594617
2024p776072,earthquake,2024-10-14T03:31:29.920Z,2024-10-14T04:46:47.748Z,176.18199157714844,-38.133182525634766,1.254734617515376,4.097757339477539,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,9,0.03162107244133949,131.75123596191406,0.30543689399834933,0.2575157997020626
2024p776033,earthquake,2024-10-14T03:10:26.857Z,2024-10-14T04:49:19.692Z,176.17967224121094,-38.13312530517578,1.662703467053662,2.9721429347991943,MLv,,LOCSAT,confirmed,manual,iasp91,12,9,7,0.03186299651861191,132.45858764648438,0.09822287018728622,0.32094537131101164
2024p775980,earthquake,2024-10-14T02:42:44.904Z,2024-10-14T03:05:24.738Z,176.38204956054688,-37.982330322265625,2.6994599465271785,140.4820098876953,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,34,0.12395378947257996,127.18960571289062,0.523839211520245,0.31419771933281304
2024p775848,earthquake,2024-10-14T01:31:53.289Z,2024-10-14T04:24:58.477Z,176.0081329345703,-38.58481979370117,2.295074571233019,5.444858074188232,MLv,,LOCSAT,confirmed,manual,iasp91,23,20,12,0.05004289001226425,59.56249618530273,0.2707562988744254,0.2486275563004469
2024p775833,earthquake,2024-10-14T01:24:09.017Z,2024-10-14T04:14:33.051Z,176.001953125,-38.57590103149414,1.8141655056553407,7.461542129516602,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,11,0.06015482917428017,63.67002868652344,0.28809489377483133,0.21920878423905946
2024p775615,earthquake,2024-10-13T23:28:25.107Z,2024-10-14T00:54:38.320Z,176.45361328125,-38.06962966918945,2.0541294761782347,133.51832580566406,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,4,0.5516107678413391,95.48265075683594,0.4676045166134258,0.16039789145860014
2024p775493,earthquake,2024-10-13T22:23:32.559Z,2024-10-14T00:57:01.833Z,175.54869079589844,-39.28607940673828,0.5116792256166114,3.9989173412323,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,1,0.020747024565935135,219.7097625732422,0.08770395148366103,0
2024p775488,earthquake,2024-10-13T22:20:25.306Z,2024-10-14T17:47:34.510Z,175.54541015625,-39.28871536254883,0.6078268286866342,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,1,0.024302730336785316,147.18951416015625,0.2921283013616667,0
2024p775480,earthquake,2024-10-13T22:16:05.425Z,2024-10-14T01:02:18.122Z,175.54202270507812,-39.285194396972656,1.1732311845134902,3.5831403732299805,MLv,,LOCSAT,confirmed,manual,iasp91,21,18,3,0.023024942725896835,130.01229858398438,0.10175750222690438,0.4418421958008916
2024p775053,earthquake,2024-10-13T18:28:39.720Z,2024-10-13T18:46:21.755Z,175.8425750732422,-38.90371322631836,0.9305612210901055,3.577911138534546,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,2,0.06633468717336655,219.69921875,0.3661511957944336,0.3642613084418859
2024p775043,earthquake,2024-10-13T18:23:21.133Z,2024-10-13T20:16:35.991Z,176.5618896484375,-37.7998046875,1.9659399446014032,132.06442260742188,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,3,0.631160318851471,120.16925048828125,0.6390480841953062,0.2523342483445667
2024p774862,earthquake,2024-10-13T16:46:54.007Z,2024-10-13T16:58:18.990Z,176.2126922607422,-38.75985336303711,2.0522824021273305,3.6995339393615723,MLv,,LOCSAT,confirmed,manual,iasp91,24,19,11,0.09054701775312424,48.85990905761719,0.3506141450978422,0.221774020823927
2024p774771,earthquake,2024-10-13T15:58:18.688Z,2024-10-13T16:40:18.719Z,176.03094482421875,-37.87896728515625,2.1781788485264366,173.40634155273438,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,13,0.9331021904945374,227.1127166748047,0.5156920735955718,0.1722381292441248
2024p774657,earthquake,2024-10-13T14:57:35.244Z,2024-10-13T16:19:46.259Z,177.12185668945312,-37.48057556152344,2.3963140058452743,55.01346969604492,MLv,,LOCSAT,confirmed,manual,iasp91,24,18,12,0.578152060508728,224.38340759277344,0.7842340269362397,0.1870568929459565
2024p774528,earthquake,2024-10-13T13:48:37.624Z,2024-10-13T16:22:10.874Z,176.21978759765625,-38.76362991333008,1.5886731911163072,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,10,0.0971488207578659,51.52174377441406,0.3060991485895995,0.2348722588050191
2024p774442,earthquake,2024-10-13T13:02:40.316Z,2024-10-13T16:17:43.913Z,175.64727783203125,-38.54372024536133,2.475472914029555,129.23451232910156,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,17,0.23055849969387054,108.25735473632812,0.6016653938520153,0.2642242427748376
2024p774301,earthquake,2024-10-13T11:48:19.871Z,2024-10-13T16:14:28.875Z,175.7204132080078,-38.555519104003906,2.5664082684793046,130.98406982421875,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,16,0.26737967133522034,94.94081115722656,0.6142964332041821,0.3820527122769792
2024p773878,earthquake,2024-10-13T08:02:17.246Z,2024-10-13T08:48:11.501Z,176.0724639892578,-38.616432189941406,1.7715038326547112,6.337553977966309,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,6,0.023088769987225533,81.03206634521484,0.2983976574729926,0.465436077995861
2024p773823,earthquake,2024-10-13T07:33:24.603Z,2024-10-13T07:38:23.148Z,177.02432250976562,-38.082313537597656,1.716639636233821,43.250244140625,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,2,0.18937499821186066,119.23322296142578,0.521619983578092,0.06596418819973657
2024p773701,earthquake,2024-10-13T06:28:44.462Z,2024-10-13T06:34:30.048Z,175.62628173828125,-39.136600494384766,0.37945181838329545,5.508289337158203,MLv,,LOCSAT,confirmed,manual,iasp91,11,6,2,0.015798546373844147,103.07901000976562,0.3454162530368395,0.1175858612654794
2024p773564,earthquake,2024-10-13T05:15:24.242Z,2024-10-13T08:00:51.169Z,177.03634643554688,-38.05670166015625,2.0241131540326696,46.34093475341797,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,8,0.17724481225013733,124.30181503295898,0.6329973044131183,0.26051936294431455
2024p773465,earthquake,2024-10-13T04:22:17.255Z,2024-10-13T04:34:12.966Z,176.08493041992188,-37.94257736206055,3.3603906624797273,181.7427520751953,MLv,,LOCSAT,confirmed,manual,iasp91,36,29,64,0.1478651762008667,55.25299072265625,0.35327199611846993,0.451288493433355
2024p773314,earthquake,2024-10-13T03:01:57.052Z,2024-10-13T03:44:52.132Z,176.27130126953125,-39.06093978881836,2.6536040556428047,45.40951156616211,MLv,,LOCSAT,confirmed,manual,iasp91,35,19,18,0.20139646530151367,54.85488891601562,0.4862133727882457,0.185602270003266
2024p773255,earthquake,2024-10-13T02:31:05.246Z,2024-10-13T02:51:10.916Z,175.66233825683594,-39.121681213378906,1.192417216310636,5.924558639526367,MLv,,LOCSAT,confirmed,manual,iasp91,14,9,4,0.025483813136816025,66.59490203857422,0.1056770284119616,0.15273999203097316
2024p772983,earthquake,2024-10-13T00:05:38.696Z,2024-10-13T00:31:59.704Z,176.08639526367188,-38.24624252319336,2.6315379862616504,150.63255310058594,MLv,,LOCSAT,confirmed,manual,iasp91,36,24,41,0.10491112619638443,86.45454406738281,0.5590828233202645,0.370042677702789
2024p772786,earthquake,2024-10-12T22:20:34.434Z,2024-10-12T23:05:52.278Z,175.57989501953125,-38.578304290771484,1.8820817274891286,130.652099609375,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,3,0.5362240076065063,286.70475006103516,0.4682692390459953,0.13789432556963796
2024p772763,earthquake,2024-10-12T22:08:25.156Z,2024-10-12T23:59:54.808Z,175.9934539794922,-38.221946716308594,1.7219114737259344,69.28697967529297,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,2,0.6954210996627808,254.7717056274414,0.40309281914334305,0.16880801052088784
2024p772266,earthquake,2024-10-12T17:43:17.165Z,2024-10-12T20:42:12.536Z,175.58468627929688,-38.70707321166992,2.527642728798828,136.39382934570312,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,9,0.37887194752693176,104.35371398925781,0.53660002697496,0.4108569759116051
2024p771883,earthquake,2024-10-12T14:20:43.240Z,2024-10-12T16:11:52.438Z,175.73037719726562,-38.42795181274414,2.1553755817045146,132.7682342529297,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,9,0.1804014891386032,75.76612854003906,0.5942555908032087,0.15796544647776356
2024p771264,earthquake,2024-10-12T08:49:45.089Z,2024-10-12T08:56:05.764Z,176.74911499023438,-37.36016845703125,2.0164903817542594,170.7214813232422,MLv,,LOCSAT,confirmed,manual,iasp91,24,18,1,0.9114580750465393,279.6125793457031,0.5705428809253494,0
2024p771158,earthquake,2024-10-12T07:53:27.357Z,2024-10-12T08:18:17.922Z,175.7952117919922,-38.385013580322266,2.5990848723940765,127.33998107910156,MLv,,LOCSAT,confirmed,manual,iasp91,37,22,14,0.6619999408721924,206.12540817260742,0.4670622626267383,0.35212918008984034
2024p771118,earthquake,2024-10-12T07:31:38.775Z,2024-10-12T13:50:42.781Z,177.54287719726562,-36.6815071105957,1.7559257536598747,165.1409149169922,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,2,1.070285439491272,313.2729797363281,0.32820729932675924,0.12706934243214485
2024p770682,earthquake,2024-10-12T03:39:30.150Z,2024-10-18T01:52:56.925Z,175.8938751220703,-38.3795051574707,3.383549812683545,134.9440460205078,MLv,,LOCSAT,confirmed,manual,iasp91,40,33,42,0.2842338979244232,54.30606079101562,0.5699287225650962,0.44281419792042814
2024p770553,earthquake,2024-10-12T02:31:42.590Z,2024-10-18T01:27:21.717Z,175.57974243164062,-39.270694732666016,0.5662004583897381,4.877037048339844,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,2,0.013645603321492672,115.21435546875,0.128666413967011,0.20526196803193278
2024p770495,earthquake,2024-10-12T01:59:57.636Z,2024-10-12T02:14:37.582Z,175.89096069335938,-38.42998123168945,2.524274702481345,147.3831787109375,MLv,,LOCSAT,confirmed,manual,iasp91,29,24,12,0.5765697360038757,127.29971313476562,0.506044279702352,0.20564914416957847
2024p770323,earthquake,2024-10-12T00:28:34.141Z,2024-10-12T00:43:59.315Z,175.42742919921875,-38.896724700927734,1.0508792067722075,100.41179656982422,MLv,,LOCSAT,confirmed,manual,iasp91,12,11,3,0.17421568930149078,157.86470794677734,0.3816907247618369,0.5886142522590683
2024p769838,earthquake,2024-10-11T20:10:02.919Z,2024-10-18T01:24:13.760Z,175.6453857421875,-39.07780456542969,0.4833566060565951,4.257730484008789,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,2,0.016928309574723244,260.4061584472656,0.08262376936584169,0.3557872157561615
2024p769636,earthquake,2024-10-11T18:22:03.970Z,2024-10-11T19:10:58.960Z,176.06198120117188,-38.61834716796875,2.1287365776029383,4.969580173492432,MLv,,LOCSAT,confirmed,manual,iasp91,12,10,6,0.0249300729483366,157.94194412231445,0.3952423531349837,0.5281751613626458
2024p769583,earthquake,2024-10-11T17:54:02.804Z,2024-10-11T23:27:55.675Z,176.0609588623047,-38.62744903564453,2.0335311143639436,4.670373916625977,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,11,0.021168753504753113,78.15853118896484,0.40674573910834844,0.3583189451521018
2024p769484,earthquake,2024-10-11T17:01:19.753Z,2024-10-11T17:36:04.314Z,176.06361389160156,-38.63710403442383,1.9438000134229134,4.967556476593018,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,21,0.023924754932522774,59.19455528259277,0.348518454110015,0.2475438541394149
2024p769429,earthquake,2024-10-11T16:32:00.419Z,2024-10-11T16:40:52.151Z,176.07252502441406,-38.621219635009766,1.9910002530813782,2.824861526489258,MLv,,LOCSAT,confirmed,manual,iasp91,22,19,17,0.020031992346048355,79.05960464477539,0.4836863692103163,0.29709946067091014
2024p769392,earthquake,2024-10-11T16:13:24.624Z,2024-10-11T16:15:51.354Z,176.08468627929688,-38.64004135131836,2.186242204005058,11.252705574035645,MLv,,LOCSAT,confirmed,manual,iasp91,11,8,6,0.030322929844260216,87.3072509765625,0.5156064603233692,0.4027461941795869
2024p769387,earthquake,2024-10-11T16:09:55.083Z,2024-10-11T16:13:04.336Z,176.09201049804688,-38.63090133666992,1.7741625896865942,5.849271774291992,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,6,0.022199388593435287,82.60311698913574,0.5758034230469685,0.33147867591991426
2024p769381,earthquake,2024-10-11T16:06:14.729Z,2024-10-11T16:09:52.168Z,176.56771850585938,-37.81547164916992,1.861565842038286,141.98463439941406,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,2,0.6166446805000305,175.8346939086914,0.5085326226032032,0.06339227201534
2024p769353,earthquake,2024-10-11T15:51:13.570Z,2024-10-17T22:22:02.211Z,175.5618438720703,-38.4705924987793,1.7397699889229685,124.5413818359375,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,3,0.14221395552158356,87.00189208984375,0.5578720927442764,0.19808135598910717
2024p769338,earthquake,2024-10-11T15:43:53.654Z,2024-10-11T16:14:43.794Z,175.58132934570312,-38.71245193481445,1.203835586105244,87.5985336303711,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,2,0.4140777289867401,263.19840240478516,0.6354989987533657,0.03567906341353513
2024p769334,earthquake,2024-10-11T15:41:30.689Z,2024-10-12T04:05:44.773Z,175.67251586914062,-39.32448959350586,0.18749791302757424,28.283201217651367,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,1,0.05796407535672188,124.63645935058594,0.5882865786767405,0
2024p769331,earthquake,2024-10-11T15:39:48.413Z,2024-10-11T16:27:11.415Z,176.06370544433594,-38.62334442138672,1.7350562507421607,3.3981592655181885,M,,LOCSAT,confirmed,manual,iasp91,14,12,6,0.024190254509449005,129.11935424804688,0.26272027265303327,0
2024p769321,earthquake,2024-10-11T15:34:42.218Z,2024-10-11T15:42:01.256Z,176.06655883789062,-38.62582778930664,1.6719800830356064,6.338972568511963,MLv,,LOCSAT,confirmed,manual,iasp91,10,7,5,0.02227044850587845,135.92979431152344,0.396308830820082,0.5375872537391329
2024p769309,earthquake,2024-10-11T15:28:08.166Z,2024-10-17T22:28:59.093Z,176.0658721923828,-38.63114929199219,2.551330104025366,5.360473155975342,MLv,,LOCSAT,confirmed,manual,iasp91,20,17,6,0.0218379944562912,60.38529205322266,0.4023034263987148,0.574241712190598
2024p769306,earthquake,2024-10-11T15:26:29.523Z,2024-10-17T22:26:59.339Z,176.03878784179688,-38.62979507446289,2.682717152200733,1.4156869649887085,MLv,,LOCSAT,confirmed,manual,iasp91,38,34,49,0.0036552913952618837,36.72054195404053,0.5940611795744184,0.17206840534093776
2024p769304,earthquake,2024-10-11T15:25:23.766Z,2024-10-12T03:00:31.691Z,176.05465698242188,-38.627262115478516,1.9574284130992963,3.870685815811157,MLv,,LOCSAT,confirmed,manual,iasp91,30,19,10,0.016339300200343132,78.20765113830566,0.5129062817526966,0.32942994835555445
