publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p521173,earthquake,2024-07-11T20:01:30.087Z,2024-07-11T20:31:00.925Z,174.4244384765625,-41.57068634033203,1.6582857529954398,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,4,0.334172785282135,129.63116455078125,0.4196961632552625,0.20948090296390182
2024p521063,earthquake,2024-07-11T19:02:38.978Z,2024-07-11T20:15:45.578Z,174.87954711914062,-40.20515441894531,2.106395135811262,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,5,0.4572813510894775,94.94029235839844,0.5202847874139453,0.12298090499331137
2024p520983,earthquake,2024-07-11T18:20:07.459Z,2024-07-11T18:36:14.546Z,175.83984375,-40.626251220703125,1.2248969612291203,21.305387496948242,MLv,,LOCSAT,confirmed,manual,iasp91,24,12,3,0.12282374501228333,86.67489624023438,0.3933307019473164,0.09852308823715593
2024p520738,earthquake,2024-07-11T16:09:37.523Z,2024-07-11T16:33:07.922Z,173.9479522705078,-41.61632537841797,1.688524134858632,28.400697708129883,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,4,0.11136382818222046,70.39291381835938,0.4564040664154194,0.4224970611189075
2024p520637,earthquake,2024-07-11T15:15:42.999Z,2024-07-11T15:36:11.611Z,176.09913635253906,-40.273582458496094,1.3021266052126093,40.0439453125,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,4,0.05745943263173103,88.83938598632812,0.5217451617426727,0.44676842145517104
2024p519863,earthquake,2024-07-11T08:23:24.219Z,2024-07-11T09:27:12.616Z,176.5457763671875,-40.44961166381836,2.033362399719849,20.264856338500977,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,8,0.05490826070308685,194.54328155517578,0.39473631034605056,0.2378527985897957
2024p519753,earthquake,2024-07-11T07:24:29.485Z,2024-07-11T09:33:06.901Z,175.4325714111328,-41.03882598876953,1.730588021988267,21.088581085205078,MLv,,LOCSAT,confirmed,manual,iasp91,28,17,6,0.11263111978769302,60.83510971069336,0.4056526148887691,0.12921913695829415
2024p519659,earthquake,2024-07-11T06:34:35.223Z,2024-07-11T08:55:23.228Z,174.78628540039062,-40.417545318603516,2.2838049904503666,28.996694564819336,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,6,0.3384697735309601,77.07257080078125,0.2778262305359929,0.28497981918395954
2024p519124,earthquake,2024-07-11T01:49:46.106Z,2024-07-11T02:00:55.907Z,175.83956909179688,-40.66303253173828,1.3242759697556992,20.0711612701416,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,4,0.10037883371114731,70.89376831054688,0.3680063692253284,0.2656735949495426
2024p519108,earthquake,2024-07-11T01:40:52.327Z,2024-07-11T01:46:38.659Z,175.9792022705078,-40.392086029052734,2.0424409881017755,19.82881736755371,MLv,,LOCSAT,confirmed,manual,iasp91,24,20,14,0.0994144156575203,68.61465454101562,0.36136359784910604,0.1782565207129613
2024p519102,earthquake,2024-07-11T01:37:38.332Z,2024-07-11T01:57:47.788Z,175.42086791992188,-41.002593994140625,1.3193466606112343,21.280271530151367,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,8,0.12709228694438934,65.06572914123535,0.29072933840844556,0.3382886305522649
2024p519028,earthquake,2024-07-11T00:58:39.785Z,2024-07-11T01:17:59.818Z,175.09654235839844,-41.0858039855957,2.278492280596857,23.924253463745117,MLv,,LOCSAT,confirmed,manual,iasp91,37,25,17,0.031214600428938866,44.01463222503662,0.574594207012794,0.14848475637660014
2024p518911,earthquake,2024-07-10T23:56:55.935Z,2024-07-11T00:17:29.051Z,175.61715698242188,-40.72288131713867,0.939782917273313,23.45402145385742,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,2,0.06885378062725067,99.25336456298828,0.42888484904672214,0.3337938537751723
2024p518658,earthquake,2024-07-10T21:41:29.818Z,2024-07-10T21:45:21.126Z,173.2398681640625,-41.57481002807617,1.4162297321093524,6.005007266998291,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,1,0.09484589099884033,89.96444702148438,0.4741870290511498,0
2024p518280,earthquake,2024-07-10T18:19:58.302Z,2024-07-10T18:26:35.573Z,173.78546142578125,-41.37689971923828,2.6151754011646053,39.179931640625,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,22,0.10453902184963226,59.96249389648438,0.4977963347450178,0.1392560660408709
2024p518147,earthquake,2024-07-10T17:09:01.830Z,2024-07-10T17:31:13.591Z,175.3903045654297,-40.96086502075195,0.8309023705322819,20.92249298095703,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,2,0.11387871205806732,74.7839469909668,0.27349691362843115,0.003971208211684775
2024p517584,earthquake,2024-07-10T12:08:59.862Z,2024-07-10T13:08:13.680Z,175.33604431152344,-41.399681091308594,1.0825387499864483,13.295823097229004,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,4,0.06709557771682739,78.1878433227539,0.341474448669735,0.4157483609417426
2024p517490,earthquake,2024-07-10T11:18:56.503Z,2024-07-10T12:22:35.743Z,175.08555603027344,-41.07402801513672,1.6580353261329366,21.213592529296875,MLv,,LOCSAT,confirmed,manual,iasp91,34,19,7,0.0361483097076416,46.1217098236084,0.4901242409464389,0.2587611221329681
2024p517419,earthquake,2024-07-10T10:41:16.758Z,2024-07-10T11:44:05.466Z,175.83424377441406,-40.639869689941406,0.797038793773702,17.785846710205078,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,2,0.12302988022565842,84.60379028320312,0.20058310213376507,0.07243057032379584
2024p517322,earthquake,2024-07-10T09:49:28.337Z,2024-07-10T09:55:44.997Z,176.01217651367188,-40.43374252319336,1.916457323971098,18.850994110107422,MLv,,LOCSAT,confirmed,manual,iasp91,40,31,17,0.1248425841331482,49.74064636230469,0.5824738973480923,0.13783297588705382
2024p517315,earthquake,2024-07-10T09:45:35.206Z,2024-07-10T09:55:03.651Z,175.82086181640625,-40.590171813964844,1.659522474500111,18.114356994628906,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,6,0.10384620726108551,73.18661499023438,0.5101107485635107,0.33281477341067023
2024p517309,earthquake,2024-07-10T09:42:25.625Z,2024-07-10T09:46:31.211Z,174.19320678710938,-41.723201751708984,1.538405720900571,9.204669952392578,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,3,0.03005601279437542,79.95208740234375,0.395348314171882,0.4555091834541036
2024p517033,earthquake,2024-07-10T07:15:24.236Z,2024-07-10T07:30:49.553Z,176.55734252929688,-40.422630310058594,2.1319462127823097,21.735830307006836,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,12,0.07293116301298141,191.72099113464355,0.2767571834462035,0.16655764413890353
2024p516990,earthquake,2024-07-10T06:52:40.802Z,2024-07-10T08:45:31.047Z,176.0221405029297,-40.48761749267578,1.937551192700609,19.735233306884766,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,13,0.07752539217472076,57.56356811523438,0.3527932288202959,0.12496214211449168
2024p516926,earthquake,2024-07-10T06:18:34.157Z,2024-07-10T06:26:41.169Z,174.3883819580078,-41.761112213134766,1.6069994162241859,20.85721206665039,MLv,,LOCSAT,confirmed,manual,iasp91,27,19,1,0.13116702437400818,149.90219116210938,0.5713815316888486,0
2024p516626,earthquake,2024-07-10T03:38:46.915Z,2024-07-10T03:46:45.200Z,176.60350036621094,-40.262691497802734,1.3041523073343078,15.76452922821045,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,4,0.02451630122959614,74.3990592956543,0.531383819648818,0.16699518430124471
2024p516548,earthquake,2024-07-10T02:57:15.186Z,2024-07-10T03:14:36.096Z,174.95730590820312,-40.213111877441406,2.274729278376343,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,3,0.4584327936172485,129.72604084014893,0.5245216008662248,0.8332440800819835
2024p516496,earthquake,2024-07-10T02:29:26.193Z,2024-07-10T13:59:42.603Z,175.04330444335938,-41.050537109375,1.2979472202230367,26.37557792663574,MLv,,LOCSAT,confirmed,manual,iasp91,24,19,7,0.05924263224005699,50.56955718994141,0.5480742605939299,0.25907198524581954
2024p516288,earthquake,2024-07-10T00:38:25.400Z,2024-07-10T00:50:31.609Z,176.68020629882812,-40.26487731933594,2.0877650761438926,10.527520179748535,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,8,0.03448778763413429,187.62845420837402,0.4673173840851474,0.2533724804310015
2024p516023,earthquake,2024-07-09T22:17:17.387Z,2024-07-09T22:49:44.823Z,174.18556213378906,-40.39885330200195,2.7113618335733003,68.2838134765625,MLv,,LOCSAT,confirmed,manual,iasp91,30,20,36,0.44982096552848816,95.57864379882812,0.5080291063710703,0.25579635997819905
2024p515918,earthquake,2024-07-09T21:21:42.932Z,2024-07-09T22:17:58.419Z,174.37124633789062,-40.365081787109375,1.9977469907026213,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,5,0.5545254945755005,122.6831817626953,0.4674801750041399,0.13202772558470494
2024p515908,earthquake,2024-07-09T21:15:54.199Z,2024-07-09T21:23:35.611Z,174.04403686523438,-41.049659729003906,2.6195760051354933,38.653263092041016,MLv,,LOCSAT,confirmed,manual,iasp91,25,21,23,0.2378392815589905,58.88919067382812,0.4276285804124339,0.21117711067234804
2024p515429,earthquake,2024-07-09T17:00:39.539Z,2024-07-09T17:37:08.294Z,175.5972442626953,-39.94275665283203,1.6686805518583323,24.82850646972656,MLv,,LOCSAT,confirmed,manual,iasp91,32,21,5,0.2009182572364807,91.20628356933594,0.4074430191235191,0.2277957160837919
2024p515336,earthquake,2024-07-09T16:11:16.328Z,2024-07-09T17:18:11.458Z,174.47894287109375,-40.93239974975586,1.448366319713383,49.96120834350586,MLv,,LOCSAT,confirmed,manual,iasp91,33,17,5,0.31715714931488037,145.35355377197266,0.3509335951945786,0.20003431391225657
2024p515104,earthquake,2024-07-09T14:07:30.728Z,2024-07-09T15:47:16.690Z,175.52462768554688,-40.54069519042969,1.5894671268659888,27.30516242980957,MLv,,LOCSAT,confirmed,manual,iasp91,39,21,7,0.12656180560588837,60.49624252319336,0.3646040187101991,0.14246896648887294
2024p515096,earthquake,2024-07-09T14:03:50.072Z,2024-07-14T23:02:26.268Z,175.07252502441406,-39.81748962402344,2.653016110397425,66.7181167602539,MLv,,LOCSAT,confirmed,manual,iasp91,36,27,48,0.09182899445295334,51.43611145019531,0.5354258680366105,0.1497646015937104
2024p514758,earthquake,2024-07-09T11:03:10.632Z,2024-07-09T14:28:35.859Z,175.8638153076172,-41.19308090209961,1.2424530509904093,16.072996139526367,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,6,0.08871740102767944,183.27279472351074,0.21398988931478924,0.23167031799433355
2024p514687,earthquake,2024-07-09T10:25:32.710Z,2024-07-09T14:05:28.738Z,174.54043579101562,-40.4763298034668,2.5006067486154646,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,46,38,24,0.4758962690830231,77.64071655273438,0.307886155244187,0.20049456193421983
2024p514403,earthquake,2024-07-09T07:54:02.873Z,2024-07-09T08:27:54.542Z,174.36448669433594,-40.71424102783203,1.5827840950962886,32.54222869873047,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,4,0.3475627601146698,150.45290756225586,0.392173959075125,0.40823381039681855
2024p513351,earthquake,2024-07-08T22:33:52.777Z,2024-07-08T22:46:13.781Z,175.0634765625,-41.074893951416016,1.7844305291173157,23.112640380859375,MLv,,LOCSAT,confirmed,manual,iasp91,29,21,12,0.03234630823135376,60.70569610595703,0.5803581594674004,0.28517663647518593
2024p513210,earthquake,2024-07-08T21:18:39.165Z,2024-07-09T04:59:49.241Z,175.28524780273438,-41.26499557495117,1.52745533888771,19.658798217773438,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,4,0.15309415757656097,123.47401428222656,0.24017877888509323,0.3727555626558552
2024p512969,earthquake,2024-07-08T19:10:09.101Z,2024-07-08T23:29:03.365Z,175.09747314453125,-41.35560989379883,1.688599120679176,19.639938354492188,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,9,0.129232719540596,101.71281433105469,0.39947357750305423,0.2729301849619847
2024p512772,earthquake,2024-07-08T17:24:56.612Z,2024-07-08T17:37:59.026Z,174.0028076171875,-41.77911376953125,1.736063558834588,26.79673385620117,MLv,,LOCSAT,confirmed,manual,iasp91,30,16,6,0.11229171603918076,69.67537689208984,0.4708054488001205,0.3030911197859124
2024p512763,earthquake,2024-07-08T17:20:08.782Z,2024-07-08T17:34:56.248Z,175.67349243164062,-40.912017822265625,1.076861484057433,21.711816787719727,MLv,,LOCSAT,confirmed,manual,iasp91,30,17,4,0.042956024408340454,77.79180145263672,0.5852183617251425,0.18705483133392659
2024p512601,earthquake,2024-07-08T15:54:11.273Z,2024-07-08T17:01:11.770Z,173.4788818359375,-41.74629592895508,2.175961879264128,33.09210205078125,MLv,,LOCSAT,confirmed,manual,iasp91,39,22,7,0.17086756229400635,61.89598083496094,0.5478856984855112,0.2552048606887339
2024p512371,earthquake,2024-07-08T13:51:43.870Z,2024-07-08T16:29:31.932Z,175.6927947998047,-40.88720703125,1.1155832741422531,18.46458625793457,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,4,0.1350986510515213,81.82559585571289,0.21209686527439545,0.18187786491052557
2024p512335,earthquake,2024-07-08T13:32:31.615Z,2024-07-08T16:27:01.177Z,176.2023162841797,-40.49126434326172,1.0371796091655385,22.27151107788086,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,2,0.18736690282821655,88.45081329345703,0.18611151236935622,0.21066140652904278
2024p512243,earthquake,2024-07-08T12:43:30.480Z,2024-07-08T13:01:00.621Z,175.07664489746094,-41.072654724121094,2.5112724888386677,18.320650100708008,MLv,,LOCSAT,confirmed,manual,iasp91,32,17,20,0.035358116030693054,72.17501831054688,0.5516952879390262,0.167956426056553
2024p511512,earthquake,2024-07-08T06:13:50.112Z,2024-07-11T21:10:56.530Z,173.50927734375,-41.14665222167969,3.0672159700528097,67.51173400878906,MLv,,LOCSAT,confirmed,manual,iasp91,27,16,31,0.1206400990486145,91.73768615722656,0.4528246997873094,0.2072785638992201
2024p510637,earthquake,2024-07-07T22:27:34.620Z,2024-07-07T22:35:15.443Z,173.99795532226562,-41.16011428833008,1.441015377110982,50.60395431518555,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,3,0.21601776778697968,85.21957397460938,0.4819720276630841,0.3085520148907944
2024p510573,earthquake,2024-07-07T21:53:47.343Z,2024-07-07T22:04:08.134Z,174.13636779785156,-41.2662353515625,1.9482463471328308,27.53703308105469,MLv,,LOCSAT,confirmed,manual,iasp91,30,22,7,0.11939938366413116,80.801513671875,0.5528060162613174,0.3020419882895126
2024p510166,earthquake,2024-07-07T18:17:07.229Z,2024-07-09T04:52:09.029Z,174.91822814941406,-40.20042037963867,1.6001892160094482,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,2,0.4482361376285553,135.29159688949585,0.5142718916568932,0.2049502135224277
2024p510077,earthquake,2024-07-07T17:29:29.427Z,2024-07-07T17:51:55.476Z,175.67568969726562,-40.36482238769531,1.143432472417643,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,9,3,0.2945340573787689,175.34960174560547,0.3666002861390939,0.07648933490116439
2024p509195,earthquake,2024-07-07T09:39:34.961Z,2024-07-07T09:47:58.340Z,175.0444793701172,-41.36644744873047,1.7065129396463792,18.010732650756836,MLv,,LOCSAT,confirmed,manual,iasp91,36,26,5,0.13077442348003387,105.86471557617188,0.2366469108686914,0.12908724360803694
2024p508740,earthquake,2024-07-07T05:36:55.597Z,2024-07-07T07:32:49.847Z,174.10609436035156,-41.728363037109375,1.6744694308591306,29.381799697875977,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,5,0.06857120990753174,61.88499450683594,0.5935867729242784,0.4171786883449774
2024p508354,earthquake,2024-07-07T02:11:08.414Z,2024-07-07T08:49:10.651Z,176.1901397705078,-40.365596771240234,2.0688852980302346,21.382461547851562,MLv,,LOCSAT,confirmed,manual,iasp91,27,17,13,0.06904785335063934,83.53063201904297,0.3712496218073926,0.11694257861236103
2024p508111,earthquake,2024-07-07T00:02:07.493Z,2024-07-07T05:27:07.070Z,176.23707580566406,-40.25029754638672,2.1790755897936824,43.29475021362305,MLv,,LOCSAT,confirmed,manual,iasp91,29,19,11,0.07252178341150284,46.64755249023438,0.371783512146071,0.18171493744484304
2024p508052,earthquake,2024-07-06T23:30:18.402Z,2024-07-07T00:44:01.078Z,174.85523986816406,-40.11412811279297,2.254950180313789,21.497068405151367,MLv,,LOCSAT,confirmed,manual,iasp91,25,19,6,0.2332521080970764,73.92753601074219,0.4571130176624836,0.24707986787626163
2024p507982,earthquake,2024-07-06T22:53:16.573Z,2024-07-07T05:15:12.981Z,176.2560272216797,-40.347782135009766,1.9564818402116186,28.83155822753906,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,7,0.06772284209728241,66.91346740722656,0.42249090066509887,0.2377932490837993
2024p507975,earthquake,2024-07-06T22:49:14.922Z,2024-07-07T00:37:21.378Z,176.1636962890625,-40.78575134277344,1.5382169458808557,21.363691329956055,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,6,0.12316977232694626,130.8044891357422,0.19524069507018496,0.12554978262531
2024p507863,earthquake,2024-07-06T21:49:39.111Z,2024-07-06T23:48:57.219Z,174.28317260742188,-41.77781295776367,1.7011254700104945,11.555901527404785,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,4,0.0593281127512455,146.38641357421875,0.30749193124695895,0.3969149447585729
2024p507778,earthquake,2024-07-06T21:04:14.257Z,2024-07-07T03:42:17.313Z,174.59701538085938,-41.3989372253418,1.5896632597704734,11.205757141113281,MLv,,LOCSAT,confirmed,manual,iasp91,32,21,4,0.1564350575208664,130.30062103271484,0.4165446819128502,0.32569666576306233
2024p507727,earthquake,2024-07-06T20:37:24.707Z,2024-07-06T23:27:28.519Z,174.72775268554688,-40.53893280029297,1.5147917229282746,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,9,2,0.35011181235313416,192.0733642578125,0.3702806039514424,0.3246590886108788
2024p507062,earthquake,2024-07-06T14:43:00.063Z,2024-07-06T18:20:34.317Z,174.13467407226562,-41.72250747680664,1.2951524215523011,11.772068977355957,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,4,0.0586521178483963,64.34896087646484,0.39863848198225027,0.3359950912482985
2024p506656,earthquake,2024-07-06T11:06:33.521Z,2024-07-06T12:14:54.029Z,175.74234008789062,-40.45888900756836,1.4655256235647491,24.05116271972656,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,1,0.06989489495754242,137.01902961730957,0.42424317343873985,0
2024p506541,earthquake,2024-07-06T10:05:07.189Z,2024-07-06T10:11:03.474Z,176.5142822265625,-40.6126594543457,1.5005973608274623,12.18927001953125,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,5,0.15565194189548492,234.16214179992676,0.4229798458566853,0.1853980196443778
2024p506312,earthquake,2024-07-06T08:03:37.036Z,2024-07-06T09:12:44.166Z,174.78738403320312,-40.29875946044922,2.128474584327038,25.6013126373291,MLv,,LOCSAT,confirmed,manual,iasp91,33,24,5,0.3723725974559784,76.59368896484375,0.4642611037489828,0.2372631839958969
2024p506182,earthquake,2024-07-06T06:54:13.704Z,2024-07-06T09:49:26.035Z,173.5325164794922,-41.25822067260742,2.0285804843902464,71.43605041503906,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,4,0.12251563370227814,93.633544921875,0.5503636437006254,0.13498143558515985
2024p506135,earthquake,2024-07-06T06:28:49.847Z,2024-07-06T08:53:53.578Z,176.51870727539062,-40.61602020263672,1.624507623875577,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,12,1,0.15961655974388123,230.1997528076172,0.4092002899313762,0
2024p505748,earthquake,2024-07-06T03:02:49.279Z,2024-07-06T03:15:26.622Z,175.9518585205078,-40.22046661376953,1.9010038118362094,18.475025177001953,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,12,0.11601661890745163,143.15618705749512,0.19801970589437862,0.28728048421003893
2024p505031,earthquake,2024-07-05T20:40:46.740Z,2024-07-06T01:26:58.303Z,174.60960388183594,-40.78369140625,1.6238508392819038,28.16734504699707,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,6,0.2404657006263733,186.8089599609375,0.1914237372654532,0.16782799119318498
2024p504818,earthquake,2024-07-05T18:47:28.073Z,2024-07-05T22:48:43.671Z,174.2484893798828,-41.68378448486328,2.1110728868516113,11.872212409973145,MLv,,LOCSAT,confirmed,manual,iasp91,30,24,6,0.07015729695558548,119.99893951416016,0.31615512005915974,0.2472969131488663
2024p504773,earthquake,2024-07-05T18:23:33.593Z,2024-07-05T18:55:19.761Z,176.60536193847656,-40.259788513183594,1.1295068090248808,15.321887016296387,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,3,0.02374349534511566,67.33545684814453,0.3853222697775018,0.16813413993102738
