publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p577021,earthquake,2024-08-01T11:57:32.037Z,2024-08-06T02:26:56.153Z,174.44064331054688,-39.46097946166992,3.2173410591658076,130.5535125732422,MLv,,LOCSAT,confirmed,manual,iasp91,40,25,35,0.02938823401927948,45.04200744628906,0.5296742191247746,0.27225527421105317
2024p576718,earthquake,2024-08-01T09:15:34.248Z,2024-08-01T09:52:50.719Z,174.940673828125,-39.2614631652832,2.397511293411303,145.53761291503906,MLv,,LOCSAT,confirmed,manual,iasp91,30,20,2,0.1969834268093109,125.0232925415039,0.7439956982810695,0.04663777449591637
2024p574595,earthquake,2024-07-31T14:24:23.125Z,2024-07-31T16:05:56.137Z,174.7133331298828,-39.69938659667969,2.3083375872742335,81.91075134277344,MLv,,LOCSAT,confirmed,manual,iasp91,30,23,5,0.21705639362335205,93.14744567871094,0.7045916902000658,0.3473911139785712
2024p574420,earthquake,2024-07-31T12:51:10.885Z,2024-07-31T14:41:29.270Z,174.19166564941406,-40.1357536315918,2.239518196057654,79.63981628417969,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,2,0.6877574920654297,102.85891723632812,0.39608780254439346,0.14257075505645453
2024p572296,earthquake,2024-07-30T17:59:40.485Z,2024-08-05T02:04:55.518Z,174.53163146972656,-39.840457916259766,3.386431592476171,101.8584213256836,MLv,,LOCSAT,confirmed,manual,iasp91,57,42,53,0.3229188621044159,73.3533935546875,0.5218948936966816,0.19312397216081248
2024p572025,earthquake,2024-07-30T15:34:56.444Z,2024-07-30T16:22:34.632Z,175.05064392089844,-38.8005256652832,2.404518300383742,199.73301696777344,MLv,,LOCSAT,confirmed,manual,iasp91,33,19,4,0.5445725917816162,245.2043991088867,0.5398263766568979,0.4800870114179451
2024p570946,earthquake,2024-07-30T06:00:13.046Z,2024-07-30T06:07:51.809Z,175.09857177734375,-39.292057037353516,2.0537968495616226,15.422821044921875,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,11,0.19232036173343658,63.92901992797852,0.38274582100437726,0.22042685231096726
2024p570625,earthquake,2024-07-30T03:09:17.398Z,2024-08-05T01:58:47.379Z,174.2630615234375,-40.175392150878906,3.107206561279716,75.11834716796875,MLv,,LOCSAT,confirmed,manual,iasp91,50,34,35,0.6776727437973022,85.90534973144531,0.41476523578316055,0.2515124230215431
2024p569659,earthquake,2024-07-29T18:34:39.328Z,2024-07-29T20:23:50.282Z,174.9066162109375,-39.588409423828125,1.979261350060889,82.19844818115234,MLv,,LOCSAT,confirmed,manual,iasp91,29,21,7,0.17684750258922577,75.8293228149414,0.40432987187714975,0.15648680098312395
2024p569633,earthquake,2024-07-29T18:21:05.252Z,2024-07-29T20:04:34.807Z,174.93301391601562,-39.016082763671875,2.1977187535790663,206.27662658691406,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,2,0.9964742660522461,247.18482971191406,0.4413782624063099,0.19513062424418554
2024p569606,earthquake,2024-07-29T18:06:08.308Z,2024-07-29T20:45:43.887Z,174.4700469970703,-39.51132583618164,2.263798786271183,123.72760009765625,MLv,,LOCSAT,confirmed,manual,iasp91,27,22,4,0.4465504288673401,205.23498344421387,0.5071320673588865,0.3885187314306131
2024p569426,earthquake,2024-07-29T16:30:31.198Z,2024-07-29T17:45:47.838Z,174.74122619628906,-38.90990447998047,1.8381272928833592,19.77291488647461,M,,LOCSAT,confirmed,manual,iasp91,18,11,4,0.21455267071723938,126.56727123260498,0.659126085948113,0
2024p566723,earthquake,2024-07-28T16:30:23.457Z,2024-08-01T03:20:59.627Z,173.5888214111328,-39.98373031616211,3.163528312542693,198.3185272216797,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,27,0.7005043029785156,144.62038612365723,0.5442965993664519,0.31191716881007253
2024p566697,earthquake,2024-07-28T16:16:51.479Z,2024-07-28T16:27:16.309Z,173.69522094726562,-40.06459045410156,2.592563925127324,157.1576385498047,MLv,,LOCSAT,confirmed,manual,iasp91,32,20,12,0.7316694855690002,155.3911075592041,0.4959430202387909,0.275444629885104
2024p566293,earthquake,2024-07-28T12:41:06.170Z,2024-07-28T16:36:54.778Z,174.31785583496094,-39.583431243896484,2.387603953033536,118.77738189697266,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,2,0.2577537000179291,72.53619384765625,0.4162649476278122,0.6100575786489553
2024p563109,earthquake,2024-07-27T08:24:51.808Z,2024-07-27T09:17:40.736Z,174.13931274414062,-39.70103454589844,1.6234645105851742,118.21392822265625,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,5,0.6547916531562805,172.85225677490234,0.4950556325406423,0.14180173910749716
2024p561906,earthquake,2024-07-26T21:43:43.829Z,2024-07-26T22:27:33.889Z,173.58920288085938,-40.13713836669922,2.4112409884834123,143.90733337402344,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,9,0.7106557488441467,152.15206336975098,0.382601865815816,0.17520486084182163
2024p560631,earthquake,2024-07-26T10:25:11.552Z,2024-07-26T12:39:52.647Z,175.2299346923828,-38.961246490478516,1.7066837687078267,99.12359619140625,MLv,,LOCSAT,confirmed,manual,iasp91,23,20,5,0.19549162685871124,188.55873107910156,0.5707436523746887,0.5581408650995997
2024p560412,earthquake,2024-07-26T08:27:38.404Z,2024-07-26T10:14:26.362Z,174.35227966308594,-39.56785583496094,2.273178980224736,190.27220153808594,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,4,0.5232165455818176,153.1279354095459,0.4671129284616531,0.14203874704100705
2024p559880,earthquake,2024-07-26T03:44:14.708Z,2024-07-26T04:10:53.259Z,174.9991912841797,-39.20868682861328,1.0233805092510513,104.0969009399414,MLv,,LOCSAT,confirmed,manual,iasp91,18,17,4,0.2813396453857422,164.867431640625,0.38185414837655063,0.3171592074572695
2024p559630,earthquake,2024-07-26T01:30:55.489Z,2024-07-26T01:56:54.254Z,174.47402954101562,-39.77791213989258,2.330971776612212,105.07858276367188,MLv,,LOCSAT,confirmed,manual,iasp91,35,26,18,0.32205402851104736,87.42764282226562,0.3591049481524057,0.19854955920655457
2024p558762,earthquake,2024-07-25T17:48:49.615Z,2024-07-25T18:02:54.735Z,174.36770629882812,-39.4830207824707,1.5352942556895735,119.4648208618164,MLv,,LOCSAT,confirmed,manual,iasp91,16,15,1,0.9268493056297302,199.29587364196777,0.3375706977221398,0
2024p557773,earthquake,2024-07-25T09:01:55.387Z,2024-07-25T09:23:33.095Z,174.68406677246094,-39.428897857666016,2.04536873226686,20.125457763671875,MLv,,LOCSAT,confirmed,manual,iasp91,30,21,8,0.1906963437795639,117.2534942626953,0.2541906293670992,0.2977171252558531
2024p556983,earthquake,2024-07-25T02:00:56.505Z,2024-07-25T08:44:55.152Z,174.48101806640625,-39.5168342590332,2.1310528617816216,110.46224212646484,MLv,,LOCSAT,confirmed,manual,iasp91,29,22,3,0.7079272866249084,221.05876922607422,0.3831614560247985,0.4769722508516476
2024p556490,earthquake,2024-07-24T21:38:00.025Z,2024-07-24T22:04:55.326Z,174.9297332763672,-39.19182586669922,2.123044056476226,21.77279281616211,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,14,0.14924821257591248,60.96009826660156,0.38280175379679904,0.18787079457548342
2024p555810,earthquake,2024-07-24T15:35:57.729Z,2024-07-24T16:04:57.017Z,174.0642852783203,-39.67650604248047,2.703027065666188,134.57196044921875,MLv,,LOCSAT,confirmed,manual,iasp91,34,25,31,0.27932095527648926,129.05760192871094,0.5678178482773959,0.19036428030255345
2024p554737,earthquake,2024-07-24T06:04:07.261Z,2024-07-24T07:01:23.806Z,174.38485717773438,-39.3602180480957,2.6465158150963637,123.26691436767578,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,21,0.10080261528491974,88.64743041992188,0.5158151086498681,0.2070923489342123
2024p552341,earthquake,2024-07-23T08:47:36.814Z,2024-07-28T22:35:32.817Z,174.49435424804688,-39.47288513183594,2.79439303391569,130.58428955078125,MLv,,LOCSAT,confirmed,manual,iasp91,37,26,23,0.07207419723272324,49.43565368652344,0.6535819302846181,0.2832307286502103
2024p551997,earthquake,2024-07-23T05:44:03.282Z,2024-07-23T06:05:07.924Z,174.80506896972656,-38.982112884521484,1.9776485201644172,18.024513244628906,MLv,,LOCSAT,confirmed,manual,iasp91,26,21,5,0.14659187197685242,121.97968292236328,0.3435437275701262,0.14651227272508227
2024p551587,earthquake,2024-07-23T02:05:32.028Z,2024-07-28T22:41:30.393Z,174.3012237548828,-39.57487869262695,2.7425409720078506,230.4862518310547,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,13,0.13884329795837402,69.2777099609375,0.5440410503929748,0.231348014223977
2024p550900,earthquake,2024-07-22T19:59:35.236Z,2024-07-22T20:20:23.687Z,174.97047424316406,-39.225276947021484,1.3257026507384042,25.50883102416992,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,2,0.19318410754203796,198.91213989257812,0.12871330614440285,0.41821871451192194
2024p549549,earthquake,2024-07-22T08:00:05.638Z,2024-07-22T08:19:22.705Z,175.09693908691406,-38.93760299682617,1.9009331004945242,191.97146606445312,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,4,0.42282751202583313,283.9734573364258,0.4237650929274026,0.4349455260829686
2024p546847,earthquake,2024-07-21T08:00:33.313Z,2024-07-21T09:33:33.869Z,174.43377685546875,-39.514984130859375,2.0782023916322134,188.5038299560547,MLv,,LOCSAT,confirmed,manual,iasp91,18,15,4,0.4887083470821381,233.31304931640625,0.37883731731645,0.34748704760645216
2024p546611,earthquake,2024-07-21T05:54:28.402Z,2024-07-21T06:14:17.113Z,175.14157104492188,-39.222259521484375,0.8015556675994726,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,2,0.27540910243988037,165.5196075439453,0.18455254088735315,0.020670928911486745
2024p545175,earthquake,2024-07-20T17:09:33.714Z,2024-07-20T17:38:10.334Z,173.7945098876953,-40.01341247558594,2.1213377017265236,152.9356689453125,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,5,0.7247095704078674,134.7864851951599,0.600322957342472,0.18476527320506203
2024p544857,earthquake,2024-07-20T14:20:03.218Z,2024-07-20T14:51:03.479Z,174.95022583007812,-39.258853912353516,1.9121390819495074,21.23554039001465,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,7,0.20063333213329315,69.40104675292969,0.1906384030859897,0.31423891222653266
2024p543759,earthquake,2024-07-20T04:35:01.583Z,2024-07-20T04:47:48.493Z,174.03944396972656,-40.3444938659668,1.759319615383048,90.44821166992188,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,4,0.4654699862003326,106.08784484863281,0.5612032727091887,0.21339671979515112
2024p543035,earthquake,2024-07-19T22:09:08.423Z,2024-07-19T22:16:06.732Z,173.81314086914062,-39.271995544433594,2.1397917393164425,8.078990936279297,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,10,0.042466290295124054,204.00862884521484,0.3868927935306043,0.17996783091590768
2024p542369,earthquake,2024-07-19T16:14:12.445Z,2024-07-19T17:13:23.074Z,174.26254272460938,-40.128238677978516,2.4412871562990817,79.33586120605469,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,23,0.6694771647453308,95.64993286132812,0.447227189710445,0.252614884556267
2024p542052,earthquake,2024-07-19T13:26:37.437Z,2024-07-19T17:05:40.943Z,174.4853973388672,-39.348785400390625,2.4948797344540843,133.11489868164062,MLv,,LOCSAT,confirmed,manual,iasp91,17,14,20,0.12839898467063904,73.40208435058594,0.23607180735849936,0.29868157225089526
2024p541983,earthquake,2024-07-19T12:48:59.178Z,2024-07-19T13:40:40.760Z,174.7604217529297,-39.67008590698242,1.9486717678731926,92.82401275634766,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,2,0.19309291243553162,145.98898315429688,0.5050078495944464,0.27827577447325397
2024p541859,earthquake,2024-07-19T11:42:46.967Z,2024-07-19T12:13:25.628Z,174.7283477783203,-39.27440643310547,1.845501845684527,18.07094383239746,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,7,0.12516850233078003,76.02838134765625,0.35379061825993957,0.23915611107571785
2024p541308,earthquake,2024-07-19T06:48:54.647Z,2024-07-19T07:07:48.841Z,174.36741638183594,-39.4662971496582,2.277926784849716,126.68199920654297,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,8,0.02798004634678364,62.01878356933594,0.319469470268852,0.13147324449536646
2024p540618,earthquake,2024-07-19T00:41:26.493Z,2024-07-19T01:55:28.910Z,174.78961181640625,-39.266441345214844,1.7812774328240693,22.11356544494629,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,3,0.1439570188522339,136.1233139038086,0.4564302863335578,0.22540665415695496
2024p540035,earthquake,2024-07-18T19:30:50.659Z,2024-07-18T19:49:14.550Z,174.44583129882812,-39.49470901489258,2.46073219075437,118.7047119140625,MLv,,LOCSAT,confirmed,manual,iasp91,28,21,6,0.4422980546951294,150.9266586303711,0.6128004124446982,0.27555456752187585
2024p539694,earthquake,2024-07-18T16:28:59.516Z,2024-07-18T16:54:48.202Z,174.30369567871094,-39.384033203125,1.8965568123327945,129.22134399414062,MLv,,LOCSAT,confirmed,manual,iasp91,11,8,4,0.43809258937835693,191.02295684814453,0.3892119409599915,0.17802668193097643
2024p539509,earthquake,2024-07-18T14:50:29.747Z,2024-07-18T16:50:09.547Z,175.031982421875,-38.89540481567383,2.4644964867815697,184.65235900878906,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,5,0.5241984724998474,198.9313087463379,0.848871397862829,0.09903590465765628
2024p538773,earthquake,2024-07-18T08:18:28.450Z,2024-07-18T09:13:28.231Z,174.4280242919922,-39.19772720336914,1.4780349554764454,19.059003829956055,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,4,0.1255689412355423,58.80976867675781,0.3789150524939552,0.25772443721530414
2024p538610,earthquake,2024-07-18T06:51:43.617Z,2024-07-18T07:21:13.335Z,174.0241241455078,-39.545753479003906,1.92147702669568,148.10568237304688,MLv,,LOCSAT,confirmed,manual,iasp91,18,15,3,0.7081206440925598,192.3882713317871,0.36306911325800234,0.31292910246736066
2024p538569,earthquake,2024-07-18T06:30:01.224Z,2024-07-18T07:41:35.435Z,174.89492797851562,-39.066551208496094,2.3829254753143627,217.1682891845703,MLv,,LOCSAT,confirmed,manual,iasp91,41,30,6,0.41544851660728455,209.95330810546875,0.6515922818605149,0.1899235465044438
2024p538471,earthquake,2024-07-18T05:37:39.410Z,2024-07-18T07:08:14.265Z,174.34121704101562,-40.254512786865234,1.9297171276332838,59.9911994934082,MLv,,LOCSAT,confirmed,manual,iasp91,29,20,9,0.6333015561103821,92.5462646484375,0.488773198589928,0.19211962925965778
2024p538209,earthquake,2024-07-18T03:17:57.761Z,2024-07-18T03:36:27.014Z,175.1175537109375,-39.23625564575195,2.2029333650826683,18.673351287841797,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,17,0.2917332053184509,56.68144226074219,0.24557673510387526,0.16132575260004645
2024p538135,earthquake,2024-07-18T02:38:22.685Z,2024-07-18T06:56:14.989Z,174.758544921875,-39.2867317199707,1.4661057096271624,22.85862731933594,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,4,0.15012674033641815,143.9574432373047,0.27327809812410464,0.2508081627254912
2024p537770,earthquake,2024-07-17T23:23:59.354Z,2024-07-17T23:56:02.044Z,173.86546325683594,-39.86729049682617,2.3781974170155604,126.9746322631836,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,6,0.4995271265506744,133.73075765371323,0.6431936367734554,0.32915233311377445
2024p537723,earthquake,2024-07-17T22:59:19.306Z,2024-07-22T00:17:12.223Z,175.26426696777344,-38.776222229003906,2.343979519563558,202.47923278808594,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,6,0.7355340123176575,254.8694076538086,0.8099062493537115,0.3952010836689506
2024p537648,earthquake,2024-07-17T22:19:25.665Z,2024-07-17T22:28:09.223Z,174.8859100341797,-39.526466369628906,2.318063950342295,99.2846908569336,MLv,,LOCSAT,confirmed,manual,iasp91,31,25,19,0.24052344262599945,100.66049194335938,0.2872088996904744,0.3166091627032246
2024p536990,earthquake,2024-07-17T16:28:37.554Z,2024-07-17T16:48:36.893Z,174.35321044921875,-39.542259216308594,1.5574255049220593,127.36083984375,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,4,0.8097641468048096,202.77581024169922,0.3976505051739658,0.14226507373188604
2024p536985,earthquake,2024-07-17T16:25:56.829Z,2024-07-17T16:53:19.303Z,174.01654052734375,-39.82342529296875,2.2696525311647955,123.50555419921875,MLv,,LOCSAT,confirmed,manual,iasp91,25,14,2,0.5285099744796753,131.6727752685547,0.44513472692616335,0.21461494620218294
2024p536898,earthquake,2024-07-17T15:39:47.050Z,2024-07-17T15:50:28.511Z,174.20590209960938,-39.89748001098633,1.9402479403055461,94.67753601074219,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,6,0.4623801708221436,98.65896606445312,0.32466306293348224,0.16669720025227186
2024p536663,earthquake,2024-07-17T13:34:33.542Z,2024-07-17T16:46:33.970Z,175.10438537597656,-39.262367248535156,0.7779860735343491,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,9,2,0.30904656648635864,154.8267364501953,0.20707091115920276,0.2022253781694632
2024p536633,earthquake,2024-07-17T13:18:13.271Z,2024-07-17T13:28:37.766Z,174.95323181152344,-39.24163818359375,1.6203262600676478,25.98916435241699,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,3,0.1914098560810089,157.7093505859375,0.1677894070433527,0.3325225247355714
2024p536021,earthquake,2024-07-17T07:52:22.769Z,2024-07-17T08:09:51.772Z,173.40728759765625,-40.12734603881836,2.162745646272688,158.43991088867188,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,11,0.7796086072921753,163.52295875549316,0.5696479316195369,0.1733673350204122
2024p535266,earthquake,2024-07-17T01:10:05.038Z,2024-07-17T01:57:08.403Z,174.43478393554688,-39.89147186279297,2.1097649457178926,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,5,0.4314376413822174,94.59674072265625,0.562841917945692,0.13109569929519468
2024p534040,earthquake,2024-07-16T14:16:37.506Z,2024-07-16T15:30:03.597Z,174.4933624267578,-39.51737594604492,1.9060300723867727,130.7646942138672,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,3,0.44788363575935364,200.2702178955078,0.3949134631890761,0.08388885143389763
2024p531726,earthquake,2024-07-15T17:43:40.229Z,2024-07-15T18:27:08.788Z,174.87864685058594,-39.24361038208008,1.8977090053469772,21.76103973388672,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,3,0.15136848390102386,68.644287109375,0.38675260363659847,0.1563424335687402
2024p531596,earthquake,2024-07-15T16:34:46.376Z,2024-07-15T16:57:44.442Z,174.2071075439453,-39.289466857910156,1.3834615592416062,25.85015869140625,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,3,0.06450463086366653,76.99252319335938,0.4375481417215558,0.2541382623960559
2024p531456,earthquake,2024-07-15T15:20:12.235Z,2024-07-15T15:52:23.758Z,175.14561462402344,-39.15019607543945,1.2793936966130808,16.063756942749023,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,4,0.2406306564807892,87.58799743652344,0.2390015519204557,0.2637802715022056
2024p530898,earthquake,2024-07-15T10:22:21.050Z,2024-07-19T01:10:50.089Z,175.15042114257812,-39.169281005859375,2.1138389081842184,104.25624084472656,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,2,0.32420653104782104,142.65455627441406,0.5170518217311653,0.5359692667530996
2024p530692,earthquake,2024-07-15T08:33:07.313Z,2024-07-19T01:01:25.492Z,174.7831268310547,-39.268165588378906,2.804323751087757,21.596858978271484,MLv,,LOCSAT,confirmed,manual,iasp91,25,20,25,0.14490219950675964,74.643798828125,0.3015868251259684,0.2286253678673343
2024p529250,earthquake,2024-07-14T19:44:19.071Z,2024-07-18T22:18:30.768Z,174.45703125,-39.45331573486328,2.8601119934404853,134.26644897460938,MLv,,LOCSAT,confirmed,manual,iasp91,42,36,19,0.04262532293796539,34.15733337402344,0.5637614696299611,0.2049877056844071
2024p528672,earthquake,2024-07-14T14:36:40.914Z,2024-07-14T15:02:59.264Z,174.45248413085938,-39.36697006225586,2.598352479933909,138.27056884765625,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,7,0.10078072547912598,68.10383796691895,0.39564484239958664,0.2982857314715683
2024p528316,earthquake,2024-07-14T11:27:12.866Z,2024-07-18T23:15:18.363Z,174.480224609375,-39.40712356567383,3.3956515526154276,135.35809326171875,MLv,,LOCSAT,confirmed,manual,iasp91,54,38,73,0.08009350299835205,36.209991455078125,0.4888575459034821,0.29699819066765637
2024p528026,earthquake,2024-07-14T08:52:34.855Z,2024-07-18T03:29:28.868Z,173.25985717773438,-39.94601821899414,2.808649298690427,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,19,11,0.7144039273262024,182.73350524902344,0.25586221238171925,0.16991603303809058
